2026-01-15 10:57:00,AVAX/EUR,12.43,12.43,12.42,12.42,312.23,54.55,3.70,0.93,12.34,0,1000.00
2026-01-15 10:59:00,XBT/EUR,83430.90,83439.60,83430.90,83435.80,0.11,59.29,0.52,1.94,83072.43,0,1000.00
2026-01-15 10:59:00,SOL/EUR,125.21,125.21,125.20,125.20,4.13,38.27,0.12,0.91,124.57,0,1000.00
2026-01-15 10:59:00,ETH/EUR,2894.96,2894.96,2892.53,2892.88,1.83,53.85,0.09,0.08,2867.35,0,1000.00
2026-01-15 10:58:00,ADA/EUR,0.35,0.35,0.35,0.35,10.00,29.86,0.00,0.00,0.35,0,1000.00
2026-01-15 10:59:00,BNB/EUR,809.28,809.28,809.28,809.28,0.08,15.56,0.61,0.00,807.79,0,1000.00
2026-01-15 10:57:00,LINK/EUR,12.10,12.10,12.09,12.09,23.56,61.20,1.44,0.23,11.97,0,1000.00
2026-01-15 11:00:00,XBT/EUR,83430.30,83430.30,83413.70,83413.90,0.70,55.95,2.94,5.49,83077.75,0,1000.00
2026-01-15 10:57:00,DOT/EUR,1.90,1.90,1.90,1.90,116.02,75.36,2.16,0.00,1.88,0,1000.00
2026-01-15 11:00:00,SOL/EUR,125.21,125.21,125.20,125.20,11.29,46.97,0.38,2.67,124.58,0,1000.00
2026-01-15 10:59:00,XRP/EUR,1.82,1.82,1.82,1.82,220.93,52.27,0.05,0.11,1.81,0,1000.00
2026-01-15 11:00:00,ETH/EUR,2893.32,2894.02,2892.38,2892.47,4.64,52.40,0.24,0.30,2867.84,0,1000.00
2026-01-15 11:00:00,BNB/EUR,809.12,809.19,809.12,809.19,0.10,24.14,0.69,0.37,807.80,0,1000.00
2026-01-15 11:00:00,ADA/EUR,0.35,0.35,0.35,0.35,53.45,26.69,0.02,1.90,0.35,0,1000.00
2026-01-15 11:01:00,ETH/EUR,2890.85,2891.51,2890.31,2890.31,1.19,44.27,0.07,0.10,2867.78,0,1000.00
2026-01-15 11:01:00,XBT/EUR,83413.90,83413.90,83383.10,83389.20,1.38,53.39,5.15,4.62,83077.91,0,1000.00
2026-01-15 11:01:00,SOL/EUR,125.13,125.13,125.10,125.10,4.48,43.06,0.16,0.33,124.59,0,1000.00
2026-01-15 11:01:00,ADA/EUR,0.35,0.35,0.35,0.35,79043.97,35.23,11.38,3.93,0.35,0,1000.00
2026-01-15 11:01:00,XRP/EUR,1.82,1.82,1.82,1.82,927.72,54.21,0.23,2.95,1.81,0,1000.00
2026-01-15 11:02:00,XBT/EUR,83383.70,83397.30,83366.60,83383.30,0.10,50.80,0.38,0.34,83079.87,0,1000.00
2026-01-15 11:02:00,ETH/EUR,2889.82,2890.70,2889.79,2889.81,0.29,50.93,0.02,0.03,2868.06,0,1000.00
2026-01-15 11:02:00,XRP/EUR,1.82,1.82,1.82,1.82,33.38,58.32,0.01,0.00,1.81,0,1000.00
2026-01-15 11:02:00,SOL/EUR,125.05,125.05,125.02,125.05,1.01,40.26,0.04,0.07,124.58,0,1000.00
2026-01-15 11:03:00,XRP/EUR,1.82,1.82,1.82,1.82,75.23,60.86,0.02,0.02,1.81,0,1000.00
2026-01-15 11:03:00,XBT/EUR,83390.70,83394.10,83334.90,83339.70,1.09,34.29,3.49,1.69,83082.47,0,1000.00
2026-01-15 11:03:00,SOL/EUR,125.01,125.01,124.94,124.94,1.86,36.47,0.07,0.06,124.59,0,1000.00
2026-01-15 11:02:00,ADA/EUR,0.35,0.35,0.35,0.35,2728.92,32.42,0.39,0.42,0.35,0,1000.00
2026-01-15 11:01:00,LINK/EUR,12.08,12.08,12.08,12.08,17.61,53.22,1.08,0.32,11.97,0,1000.00
2026-01-15 11:03:00,ETH/EUR,2889.60,2890.04,2888.57,2888.71,0.79,39.21,0.05,0.06,2868.31,0,1000.00
2026-01-15 11:04:00,LINK/EUR,12.07,12.07,12.07,12.07,15.54,38.71,1.01,3.97,11.97,0,1000.00
2026-01-15 11:04:00,ETH/EUR,2887.14,2887.16,2885.89,2886.91,7.47,35.31,0.43,0.58,2868.49,0,1000.00
2026-01-15 11:04:00,SOL/EUR,124.94,124.94,124.85,124.88,27.79,23.08,0.98,0.63,124.59,0,1000.00
2026-01-15 11:04:00,XBT/EUR,83339.60,83342.50,83323.00,83323.00,0.05,29.56,0.15,0.21,83084.52,0,1000.00
2026-01-15 11:04:00,XRP/EUR,1.82,1.82,1.82,1.82,3113.28,50.34,0.75,0.47,1.81,0,1000.00
2026-01-15 11:04:00,ADA/EUR,0.35,0.35,0.35,0.35,1049.49,32.90,0.15,0.10,0.35,0,1000.00
2026-01-15 11:05:00,XRP/EUR,1.82,1.82,1.82,1.82,22.50,40.57,0.01,0.02,1.81,0,1000.00
2026-01-15 11:05:00,XBT/EUR,83333.10,83333.20,83304.00,83307.10,0.04,27.96,0.13,0.12,83087.08,0,1000.00
2026-01-15 11:05:00,ADA/EUR,0.35,0.35,0.35,0.35,150.83,30.25,0.02,0.05,0.35,0,1000.00
2026-01-15 11:05:00,SOL/EUR,124.95,124.95,124.88,124.88,26.51,21.05,0.92,0.77,124.59,0,1000.00
2026-01-15 11:05:00,LINK/EUR,12.06,12.06,12.05,12.05,84.47,38.17,4.29,4.61,11.97,0,1000.00
2026-01-15 10:59:00,AVAX/EUR,12.41,12.41,12.41,12.41,40.35,50.00,0.56,0.00,12.34,0,1000.00
2026-01-15 11:05:00,ETH/EUR,2887.65,2887.82,2887.51,2887.54,4.00,36.30,0.23,1.18,2868.63,0,1000.00
2026-01-15 11:01:00,BNB/EUR,808.85,808.85,808.85,808.85,0.08,17.36,0.56,0.00,807.81,0,1000.00
2026-01-15 11:06:00,XBT/EUR,83300.10,83343.40,83300.00,83343.40,0.05,32.17,0.18,0.12,83090.03,0,1000.00
2026-01-15 11:06:00,ETH/EUR,2891.04,2891.79,2890.83,2891.79,0.52,43.43,0.03,0.05,2868.84,0,1000.00
2026-01-15 11:06:00,SOL/EUR,124.88,125.04,124.88,125.04,149.72,37.65,5.30,1.99,124.60,0,1000.00
2026-01-15 11:06:00,XRP/EUR,1.82,1.82,1.82,1.82,7061.70,47.29,1.58,0.52,1.81,0,1000.00
2026-01-15 11:07:00,XBT/EUR,83343.40,83343.40,83325.30,83328.70,0.06,29.99,0.19,0.30,83091.03,0,1000.00
2026-01-15 11:01:00,DOT/EUR,1.90,1.90,1.90,1.90,6.98,63.03,0.13,0.01,1.88,0,1000.00
2026-01-15 11:06:00,ADA/EUR,0.35,0.35,0.35,0.35,908.04,34.35,0.14,0.03,0.35,0,1000.00
2026-01-15 11:07:00,XRP/EUR,1.82,1.82,1.82,1.82,272.74,46.26,0.06,0.07,1.81,0,1000.00
2026-01-15 11:07:00,ETH/EUR,2891.76,2891.76,2891.00,2891.07,1.17,34.71,0.07,0.15,2869.08,0,1000.00
2026-01-15 11:07:00,SOL/EUR,125.02,125.03,124.99,124.99,184.62,23.68,4.94,7.41,124.60,0,1000.00
2026-01-15 11:06:00,AVAX/EUR,12.39,12.39,12.39,12.39,186.26,42.86,2.29,0.00,12.34,0,940.00
2026-01-15 11:08:00,ETH/EUR,2890.44,2891.11,2890.42,2891.11,0.13,34.85,0.01,0.02,2869.37,0,940.00
2026-01-15 11:08:00,XRP/EUR,1.82,1.82,1.82,1.82,601.53,35.95,0.14,0.08,1.81,0,940.00
2026-01-15 11:08:00,SOL/EUR,124.98,124.98,124.98,124.98,0.30,22.37,0.01,0.00,124.61,1,940.00
2026-01-15 11:08:00,XBT/EUR,83328.70,83328.70,83300.00,83309.00,0.11,20.10,0.38,0.39,83093.20,0,940.00
2026-01-15 11:06:00,BNB/EUR,808.88,808.88,808.88,808.88,0.01,4.76,0.08,0.00,807.82,0,940.00
2026-01-15 11:10:00,ADA/EUR,0.35,0.35,0.35,0.35,16.17,14.10,0.00,0.00,0.35,0,1000.00
2026-01-15 11:10:00,XRP/EUR,1.82,1.82,1.82,1.82,3936.39,42.80,0.91,0.92,1.81,0,1000.00
2026-01-15 11:10:00,XBT/EUR,83300.00,83300.00,83287.00,83287.00,0.09,26.16,0.33,0.67,83092.91,0,1000.00
2026-01-15 11:10:00,SOL/EUR,125.02,125.02,124.97,124.98,1.46,31.82,0.05,0.05,124.62,0,1000.00
2026-01-15 11:10:00,ETH/EUR,2894.64,2894.64,2893.92,2893.92,13.07,50.82,0.83,1.76,2869.80,0,1000.00
2026-01-15 11:11:00,ETH/EUR,2891.82,2891.83,2891.79,2891.79,1.86,41.69,0.12,4.51,2870.03,0,1000.00
2026-01-15 11:11:00,XRP/EUR,1.82,1.82,1.82,1.82,915.55,33.40,0.21,6.05,1.81,0,1000.00
2026-01-15 11:11:00,XBT/EUR,83283.80,83283.80,83258.10,83259.50,0.02,15.55,0.07,0.07,83094.04,0,1000.00
2026-01-15 11:11:00,DOT/EUR,1.89,1.89,1.89,1.89,0.60,0.00,0.02,0.00,1.88,0,1000.00
2026-01-15 11:11:00,SOL/EUR,124.92,124.95,124.90,124.93,47.42,29.58,1.61,1.58,124.62,0,1000.00
2026-01-15 11:11:00,ADA/EUR,0.35,0.35,0.35,0.35,1033.84,18.51,0.16,0.15,0.35,0,1000.00
2026-01-15 11:12:00,XBT/EUR,83256.00,83259.80,83242.30,83242.30,0.15,14.81,0.65,1.00,83095.22,0,1000.00
2026-01-15 11:11:00,BNB/EUR,808.94,808.94,808.94,808.94,0.01,20.00,0.10,0.00,807.95,0,1000.00
2026-01-15 11:12:00,ETH/EUR,2891.79,2891.82,2891.21,2891.21,0.31,45.26,0.06,0.14,2870.27,0,1000.00
2026-01-15 11:12:00,LINK/EUR,12.05,12.05,12.05,12.05,25.42,0.00,1.03,0.00,11.98,0,1000.00
2026-01-15 11:12:00,SOL/EUR,125.00,125.00,124.99,124.99,3.09,36.00,0.11,0.48,124.63,0,1000.00
2026-01-15 11:12:00,XRP/EUR,1.82,1.82,1.82,1.82,470.95,34.79,0.11,0.15,1.81,0,1000.00
2026-01-15 11:13:00,SOL/EUR,124.96,124.96,124.93,124.93,29.88,33.33,1.11,1.60,124.63,0,1000.00
2026-01-15 11:13:00,ETH/EUR,2890.54,2890.68,2890.49,2890.49,0.32,44.48,0.07,0.41,2870.50,0,1000.00
2026-01-15 11:12:00,DOT/EUR,1.89,1.89,1.89,1.89,140.09,0.00,4.13,0.00,1.88,0,1000.00
2026-01-15 11:13:00,XBT/EUR,83249.20,83253.20,83237.30,83248.50,0.03,18.09,0.15,0.26,83097.34,0,1000.00
2026-01-15 11:12:00,ADA/EUR,0.35,0.35,0.35,0.35,494.54,15.70,0.07,0.04,0.35,0,1000.00
2026-01-15 11:14:00,XBT/EUR,83238.90,83241.90,83235.90,83240.30,0.03,19.32,0.15,0.68,83099.64,0,1000.00
2026-01-15 11:14:00,SOL/EUR,124.94,124.99,124.93,124.99,9.02,42.86,0.33,0.25,124.63,0,1000.00
2026-01-15 11:14:00,XRP/EUR,1.82,1.82,1.82,1.82,15489.09,30.34,4.72,2.72,1.81,0,1000.00
2026-01-15 11:14:00,ETH/EUR,2890.58,2890.58,2890.42,2890.44,0.91,50.41,0.19,1.27,2870.71,0,1000.00
2026-01-15 11:13:00,BNB/EUR,808.83,808.83,808.83,808.83,0.14,14.06,2.02,0.00,807.96,0,1000.00
2026-01-15 11:15:00,ETH/EUR,2890.43,2891.60,2890.43,2891.60,0.21,55.43,0.08,0.07,2870.92,0,1000.00
2026-01-15 11:15:00,XBT/EUR,83240.40,83252.90,83240.20,83251.60,0.34,23.46,1.45,2.82,83101.13,0,1000.00
2026-01-15 11:15:00,SOL/EUR,125.01,125.04,125.01,125.03,5.01,48.68,0.19,0.29,124.63,0,1000.00
2026-01-15 11:16:00,XBT/EUR,83251.40,83251.40,83243.40,83243.40,0.07,27.36,0.28,0.75,83104.21,0,1000.00
2026-01-15 11:15:00,XRP/EUR,1.82,1.82,1.82,1.82,23.45,31.15,0.01,0.30,1.81,0,1000.00
2026-01-15 11:14:00,DOT/EUR,1.89,1.89,1.89,1.89,4382.19,0.00,17.38,1.45,1.88,0,1000.00
2026-01-15 11:16:00,SOL/EUR,125.03,125.03,124.95,124.95,12.98,50.68,0.49,0.26,124.64,0,1000.00
2026-01-15 11:15:00,BNB/EUR,808.73,808.73,808.73,808.73,0.28,12.33,3.31,0.00,807.97,0,1000.00
2026-01-15 11:16:00,ETH/EUR,2892.00,2892.94,2891.48,2891.52,3.63,59.08,1.61,1.02,2871.14,0,1000.00
2026-01-15 11:14:00,ADA/EUR,0.35,0.35,0.35,0.35,16.32,18.21,0.00,0.00,0.35,0,1000.00
2026-01-15 11:10:00,AVAX/EUR,12.39,12.39,12.39,12.39,0.10,20.00,0.00,0.00,12.35,0,1000.00
2026-01-15 11:13:00,LINK/EUR,12.04,12.04,12.04,12.04,2.25,0.00,0.14,2.26,11.99,0,1000.00
2026-01-15 11:17:00,XRP/EUR,1.82,1.82,1.82,1.82,3641.99,28.26,1.15,0.65,1.81,0,1000.00
2026-01-15 11:17:00,XBT/EUR,83243.40,83243.40,83216.90,83216.90,0.07,26.16,0.30,0.23,83106.44,0,1000.00
2026-01-15 11:17:00,ETH/EUR,2891.31,2891.31,2890.11,2890.11,0.66,60.61,0.29,0.24,2871.34,0,1000.00
2026-01-15 11:17:00,SOL/EUR,124.90,124.95,124.88,124.92,45.05,52.86,1.56,1.00,124.65,0,1000.00
2026-01-15 11:17:00,DOT/EUR,1.89,1.89,1.89,1.89,264.30,0.00,1.00,0.00,1.88,0,1000.00
2026-01-15 11:18:00,XBT/EUR,83200.10,83205.20,83185.00,83192.00,0.24,25.14,1.04,1.09,83105.70,0,1000.00
2026-01-15 11:18:00,SOL/EUR,124.92,124.92,124.92,124.92,0.26,52.86,0.01,0.00,124.65,0,1000.00
2026-01-15 11:18:00,XRP/EUR,1.82,1.82,1.82,1.82,11130.26,31.63,3.18,2.01,1.81,0,1000.00
2026-01-15 11:18:00,ETH/EUR,2889.72,2890.57,2889.66,2890.33,5.16,59.51,2.11,2.10,2871.53,0,1000.00
2026-01-15 11:17:00,AVAX/EUR,12.36,12.36,12.36,12.36,4.05,12.50,0.08,0.00,12.35,0,1000.00
2026-01-15 11:19:00,XBT/EUR,83188.80,83213.50,83188.80,83211.30,0.55,19.21,2.41,2.12,83106.70,0,1000.00
2026-01-15 11:18:00,DOT/EUR,1.89,1.89,1.89,1.89,8.22,2.08,0.03,0.00,1.88,0,1000.00
2026-01-15 11:18:00,LINK/EUR,12.03,12.03,12.03,12.03,2.53,0.00,0.16,0.11,11.99,0,1000.00
2026-01-15 11:19:00,ETH/EUR,2892.84,2893.47,2892.84,2893.33,1.76,55.74,0.76,1.03,2871.72,0,1000.00
2026-01-15 11:19:00,XRP/EUR,1.82,1.82,1.82,1.82,1280.13,33.78,0.52,0.26,1.81,0,1000.00
2026-01-15 11:19:00,SOL/EUR,124.95,124.98,124.95,124.96,1.66,43.10,0.06,0.09,124.65,0,1000.00
2026-01-15 11:17:00,BNB/EUR,808.40,808.40,808.28,808.28,0.68,8.26,5.97,1.39,807.93,0,1000.00
2026-01-15 11:17:00,ADA/EUR,0.35,0.35,0.35,0.35,15.04,13.55,0.00,0.00,0.35,0,1000.00
2026-01-15 11:20:00,XBT/EUR,83202.90,83216.40,83202.90,83216.40,0.02,22.60,0.14,0.21,83107.39,0,1000.00
2026-01-15 11:20:00,BNB/EUR,808.77,808.77,808.62,808.67,0.02,42.11,0.19,0.04,807.94,0,1000.00
2026-01-15 11:20:00,ADA/EUR,0.35,0.35,0.35,0.35,25.72,31.25,0.00,0.00,0.35,0,1000.00
2026-01-15 11:20:00,XRP/EUR,1.82,1.82,1.82,1.82,470.00,43.72,0.19,0.10,1.81,0,1000.00
2026-01-15 11:20:00,ETH/EUR,2893.60,2895.40,2893.60,2895.40,0.24,64.66,0.11,0.05,2871.92,0,1000.00
2026-01-15 11:20:00,SOL/EUR,124.98,125.04,124.98,125.04,0.28,54.10,0.01,0.01,124.65,0,1000.00
2026-01-15 11:20:00,LINK/EUR,12.04,12.05,12.04,12.05,2.15,23.28,0.13,0.03,11.99,0,1000.00
2026-01-15 11:21:00,ETH/EUR,2895.19,2895.84,2894.61,2895.82,5.28,65.54,2.11,1.54,2872.08,0,1000.00
2026-01-15 11:21:00,XRP/EUR,1.82,1.82,1.82,1.82,2164.41,29.54,0.84,6.79,1.81,0,1000.00
2026-01-15 11:19:00,AVAX/EUR,12.35,12.35,12.35,12.35,0.20,12.50,0.00,0.00,12.35,0,1000.00
2026-01-15 11:21:00,SOL/EUR,125.04,125.08,125.04,125.07,41.17,57.14,1.37,1.63,124.66,0,1000.00
2026-01-15 11:21:00,XBT/EUR,83210.00,83217.00,83196.50,83203.90,1.29,23.42,5.90,5.85,83106.93,0,1000.00
2026-01-15 11:20:00,DOT/EUR,1.89,1.89,1.89,1.89,1503.05,6.00,4.58,6.64,1.88,0,940.00
2026-01-15 11:21:00,BNB/EUR,808.56,808.56,808.02,808.37,11.20,33.33,16.65,1.80,807.94,0,880.00
2026-01-15 11:21:00,LINK/EUR,12.05,12.05,12.05,12.05,0.80,32.15,0.06,0.00,11.99,0,880.00
2026-01-15 11:21:00,ADA/EUR,0.35,0.35,0.35,0.35,3227.08,31.25,0.72,0.00,0.35,0,880.00
2026-01-15 11:22:00,ETH/EUR,2895.83,2898.29,2895.83,2896.04,4.63,57.60,1.72,0.66,2872.32,0,880.00
2026-01-15 11:22:00,XBT/EUR,83217.00,83255.80,83217.00,83252.60,0.69,40.77,3.51,1.74,83109.30,1,880.00
2026-01-15 11:22:00,BNB/EUR,808.28,808.32,807.88,807.92,3.84,25.40,4.47,0.67,807.94,0,880.00
2026-01-15 11:22:00,ADA/EUR,0.35,0.35,0.35,0.35,1508.34,48.12,0.33,0.10,0.35,0,880.00
2026-01-15 11:22:00,SOL/EUR,125.10,125.14,125.03,125.03,53.91,51.56,1.65,0.74,124.66,0,880.00
2026-01-15 11:22:00,DOT/EUR,1.89,1.90,1.89,1.90,455.58,42.68,1.32,0.21,1.89,1,880.00
2026-01-15 11:22:00,XRP/EUR,1.82,1.82,1.82,1.82,85.00,30.39,0.03,0.00,1.81,0,880.00
2026-01-15 11:23:00,ADA/EUR,0.35,0.35,0.35,0.35,17.17,60.28,0.00,0.00,0.35,0,880.00
2026-01-15 11:23:00,XBT/EUR,83252.60,83260.00,83252.60,83260.00,0.04,41.53,0.19,0.47,83110.57,1,880.00
2026-01-15 11:23:00,ETH/EUR,2896.04,2898.79,2896.04,2898.78,1.33,65.32,0.56,0.21,2872.61,0,880.00
2026-01-15 11:23:00,XRP/EUR,1.82,1.82,1.82,1.82,128.83,45.75,0.05,0.07,1.81,0,880.00
2026-01-15 11:23:00,SOL/EUR,125.07,125.13,125.07,125.13,12.87,56.94,0.40,0.32,124.67,0,880.00
2026-01-15 11:23:00,BNB/EUR,807.98,808.33,807.98,808.33,0.01,38.70,0.01,0.00,807.99,0,880.00
2026-01-15 11:22:00,AVAX/EUR,12.37,12.37,12.37,12.37,0.12,30.00,0.00,0.00,12.35,0,880.00
2026-01-15 11:23:00,DOT/EUR,1.90,1.90,1.90,1.90,365.99,54.37,1.01,0.31,1.89,1,880.00
2026-01-15 11:24:00,BNB/EUR,808.73,808.78,808.22,808.39,0.66,40.25,0.74,0.15,807.99,0,880.00
2026-01-15 11:24:00,ADA/EUR,0.35,0.35,0.35,0.35,133248.39,44.89,11.87,1.54,0.35,0,880.00
2026-01-15 11:24:00,XBT/EUR,83260.00,83260.00,83227.60,83245.30,0.17,41.23,0.83,0.48,83111.82,1,880.00
2026-01-15 11:24:00,XRP/EUR,1.82,1.82,1.82,1.82,1075.37,50.89,0.41,0.74,1.81,0,880.00
2026-01-15 11:24:00,SOL/EUR,125.07,125.07,124.97,124.99,3.20,50.62,0.10,0.05,124.67,0,880.00
2026-01-15 11:24:00,ETH/EUR,2898.79,2901.25,2897.38,2898.05,30.16,63.30,8.15,2.53,2872.83,0,880.00
2026-01-15 11:25:00,XBT/EUR,83241.70,83259.80,83241.50,83243.90,0.23,46.31,1.07,1.03,83112.75,1,880.00
2026-01-15 11:25:00,SOL/EUR,125.00,125.01,125.00,125.01,1.47,55.13,0.06,0.26,124.67,0,880.00
2026-01-15 11:25:00,ETH/EUR,2897.94,2897.94,2897.20,2897.21,4.17,69.03,1.07,1.73,2873.07,0,880.00
2026-01-15 11:25:00,BNB/EUR,808.42,808.55,808.38,808.38,0.23,39.32,0.26,0.18,807.99,0,880.00
2026-01-15 11:22:00,LINK/EUR,12.06,12.07,12.06,12.07,101.61,42.98,5.18,1.41,11.99,0,880.00
2026-01-15 11:25:00,XRP/EUR,1.82,1.82,1.82,1.82,186.74,44.85,0.08,0.33,1.81,0,880.00
2026-01-15 11:25:00,ADA/EUR,0.35,0.35,0.35,0.35,7.88,44.89,0.00,0.00,0.35,0,880.00
2026-01-15 11:26:00,BNB/EUR,808.50,808.50,808.31,808.31,0.35,38.17,0.38,0.25,807.99,0,880.00
2026-01-15 11:26:00,ADA/EUR,0.35,0.35,0.35,0.35,24.80,45.65,0.00,0.00,0.35,0,880.00
2026-01-15 11:26:00,ETH/EUR,2897.20,2897.82,2896.03,2896.03,0.34,66.24,0.09,0.06,2873.30,0,880.00
2026-01-15 11:26:00,XBT/EUR,83252.70,83253.30,83229.10,83229.10,0.12,46.85,0.55,0.40,83113.75,1,880.00
2026-01-15 11:26:00,SOL/EUR,124.96,124.97,124.92,124.92,6.13,45.68,0.43,0.36,124.68,0,880.00
2026-01-15 11:26:00,XRP/EUR,1.82,1.82,1.82,1.82,56.24,43.62,0.02,0.09,1.81,0,880.00
2026-01-15 11:27:00,XBT/EUR,83229.10,83233.70,83229.00,83229.10,0.05,45.22,0.22,0.78,83113.32,1,880.00
2026-01-15 11:27:00,SOL/EUR,124.91,124.91,124.91,124.91,0.33,48.68,0.02,0.00,124.68,0,880.00
2026-01-15 11:27:00,XRP/EUR,1.82,1.82,1.82,1.82,57.68,45.08,0.03,0.08,1.81,0,880.00
2026-01-15 11:27:00,ETH/EUR,2896.35,2896.35,2895.08,2895.08,0.19,65.23,0.05,0.05,2873.46,0,880.00
2026-01-15 11:24:00,DOT/EUR,1.90,1.90,1.90,1.90,2.00,50.00,0.01,0.00,1.89,1,880.00
2026-01-15 11:26:00,LINK/EUR,12.07,12.07,12.07,12.07,10.77,45.29,0.57,0.59,11.99,0,880.00
2026-01-15 11:27:00,ADA/EUR,0.35,0.35,0.35,0.35,12.84,48.55,0.00,0.16,0.35,0,880.00
2026-01-15 11:27:00,BNB/EUR,808.30,808.44,808.30,808.38,0.11,39.92,0.12,0.12,807.99,0,880.00
2026-01-15 11:28:00,XBT/EUR,83229.10,83229.10,83132.90,83184.40,1.14,38.33,4.28,0.95,83114.86,1,880.00
2026-01-15 11:28:00,BNB/EUR,807.83,807.86,807.81,807.81,0.03,31.56,0.03,0.07,807.99,0,880.00
2026-01-15 11:28:00,SOL/EUR,124.92,124.92,124.85,124.85,9.05,40.79,0.62,0.40,124.68,0,880.00
2026-01-15 11:28:00,ETH/EUR,2893.38,2893.88,2892.21,2892.77,8.99,56.72,2.16,1.59,2873.70,0,880.00
2026-01-15 11:28:00,XRP/EUR,1.82,1.82,1.81,1.81,634.57,38.03,0.30,0.09,1.81,0,880.00
2026-01-15 11:28:00,ADA/EUR,0.35,0.35,0.35,0.35,25307.59,39.62,3.03,0.81,0.35,0,880.00
2026-01-15 11:28:00,LINK/EUR,12.04,12.04,12.04,12.04,16.22,38.17,0.82,0.00,11.99,0,880.00
2026-01-15 11:29:00,XBT/EUR,83182.50,83182.50,83131.30,83169.30,2.84,33.09,6.95,3.24,83115.32,1,880.00
2026-01-15 11:29:00,SOL/EUR,124.85,124.85,124.85,124.85,0.83,37.50,0.06,0.00,124.68,0,880.00
2026-01-15 11:29:00,ETH/EUR,2891.54,2891.54,2890.73,2891.52,1.38,49.77,0.33,0.51,2873.87,0,880.00
2026-01-15 11:24:00,AVAX/EUR,12.37,12.37,12.37,12.37,0.31,30.00,0.01,0.00,12.35,0,880.00
2026-01-15 11:29:00,XRP/EUR,1.81,1.81,1.81,1.81,58.40,41.80,0.03,0.03,1.81,0,880.00
2026-01-15 11:29:00,ADA/EUR,0.35,0.35,0.35,0.35,210.20,36.69,0.03,0.44,0.35,0,880.00
2026-01-15 11:28:00,DOT/EUR,1.89,1.89,1.89,1.89,1.84,35.22,0.01,0.01,1.89,1,880.00
2026-01-15 11:30:00,XBT/EUR,83159.60,83159.60,83129.30,83142.40,0.50,30.73,1.17,0.96,83116.91,1,880.00
2026-01-15 11:30:00,SOL/EUR,124.85,124.87,124.79,124.80,9.86,39.13,0.67,0.39,124.69,0,880.00
2026-01-15 11:30:00,ETH/EUR,2891.50,2891.97,2890.34,2890.34,0.84,46.81,0.23,0.19,2874.05,0,880.00
2026-01-15 11:30:00,DOT/EUR,1.89,1.89,1.89,1.89,31.25,29.02,0.09,0.00,1.89,1,880.00
2026-01-15 11:30:00,XRP/EUR,1.81,1.81,1.81,1.81,2771.84,35.35,1.24,0.95,1.81,0,880.00
2026-01-15 11:30:00,AVAX/EUR,12.34,12.34,12.34,12.34,24.57,23.08,0.86,0.00,12.35,0,880.00
2026-01-15 11:30:00,ADA/EUR,0.35,0.35,0.35,0.35,131.97,37.20,0.02,0.00,0.35,0,880.00
2026-01-15 11:31:00,XBT/EUR,83133.70,83182.00,83130.40,83171.70,0.20,41.47,0.46,0.23,83117.91,1,880.00
2026-01-15 11:31:00,ETH/EUR,2892.78,2892.78,2892.78,2892.78,0.03,56.83,0.01,0.00,2874.22,0,880.00
2026-01-15 11:31:00,SOL/EUR,124.84,124.90,124.84,124.90,3.13,48.68,0.25,0.20,124.69,0,880.00
2026-01-15 11:31:00,XRP/EUR,1.81,1.81,1.81,1.81,10.15,42.77,0.00,0.00,1.81,0,880.00
2026-01-15 11:31:00,ADA/EUR,0.35,0.35,0.35,0.35,72.88,52.17,0.01,0.00,0.35,0,880.00
2026-01-15 11:32:00,SOL/EUR,124.89,124.89,124.87,124.87,0.80,46.84,0.06,0.16,124.69,0,880.00
2026-01-15 11:32:00,ETH/EUR,2892.76,2893.39,2891.57,2891.57,0.49,53.02,0.14,0.11,2874.40,0,880.00
2026-01-15 11:32:00,XBT/EUR,83173.50,83173.50,83147.00,83147.10,0.08,41.51,0.18,0.18,83115.62,1,880.00
2026-01-15 11:29:00,BNB/EUR,807.79,807.85,807.53,807.82,0.15,31.79,0.16,0.08,807.99,0,880.00
2026-01-15 11:32:00,XRP/EUR,1.81,1.81,1.81,1.81,5471.02,40.96,2.37,4.16,1.81,0,880.00
2026-01-15 11:33:00,XBT/EUR,83147.50,83151.40,83147.00,83147.20,0.01,36.93,0.02,0.10,83115.39,1,880.00
2026-01-15 11:33:00,SOL/EUR,124.83,124.83,124.81,124.83,1.94,41.77,0.18,0.42,124.68,0,880.00
2026-01-15 11:32:00,ADA/EUR,0.35,0.35,0.35,0.35,43.09,50.67,0.01,0.00,0.35,0,880.00
2026-01-15 11:33:00,ETH/EUR,2891.68,2892.14,2891.68,2892.13,0.10,46.69,0.03,0.09,2874.35,0,880.00
2026-01-15 11:29:00,LINK/EUR,12.03,12.03,12.03,12.03,1.97,38.87,0.10,0.00,11.99,0,880.00
2026-01-15 11:33:00,BNB/EUR,807.69,807.70,807.69,807.70,0.13,30.13,0.14,2.16,807.99,0,880.00
2026-01-15 11:33:00,XRP/EUR,1.81,1.81,1.81,1.81,26.38,46.75,0.01,0.00,1.81,0,880.00
2026-01-15 11:34:00,XBT/EUR,83147.20,83182.50,83147.20,83182.50,0.04,43.85,0.09,0.07,83116.94,1,880.00
2026-01-15 11:34:00,BNB/EUR,807.82,807.82,807.79,807.79,0.22,33.23,0.23,1.19,807.99,0,880.00
